Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
per,Blanquefort-bis,per,Langoiran,{},{},{},per,Biganos,{},{},{},per,Blanquefort,{},{},{}
per,Blanquefort,per,Blanquefort-bis,{},{},{},per,Ychoux,{},{},{},per,La Réole,{},{},{}
per,Caychac,per,Omet,{},{},{},per,Eysines,{},{},{},pér,Giscos,{},{},"{('e', 'é'): 1}"
per,Eysines,per,Caychac,{},{},{},peur,Lacanau-de-Mios,{'u': 1},{},{},per,Le Haillan,{},{},{}
per,Le Haillan,per,Le Pian-Médoc,{},{},{},pér,Bénesse-Maremne,{},{},"{('e', 'é'): 1}",per,Eysines,{},{},{}
per,Le Pian-Médoc,per,Josse,{},{},{},per,Le Haillan,{},{},{},per,Montgaillard,{},{},{}
pér,Le Taillan-Médoc,pér,Sainte-Croix-du-Mont,{},{},{},per,Bassens,{},{},"{('é', 'e'): 1}",per,Landerrouat,{},{},"{('é', 'e'): 1}"
per,Ludon-Médoc,per,Agnac,{},{},{},per,Macau,{},{},{},,,,,
per,Macau,per,Ludon-Médoc,{},{},{},peur,Lanton,{'u': 1},{},{},per,Lauzun,{},{},{}
per,Parempuyre,peur,Arcins,{'u': 1},{},{},pér,Arsac,{},{},"{('e', 'é'): 1}",,,,,
per,Saint-Aubin-de-Médoc,per,Feugarolles,{},{},{},pér,Béquin,{},{},"{('e', 'é'): 1}",per,Labarde,{},{},{}
pér,Saint-Médard-en-Jalles,per,Margaux,{},{},"{('é', 'e'): 1}",per,Castillon-de-Castets,{},{},"{('é', 'e'): 1}",per,Moulis-en-Médoc-bis,{},{},"{('é', 'e'): 1}"
peur,Bègles,pér,Castelnaud-de-Gratecambe,{},{'u': 1},"{('e', 'é'): 1}",pre,Lugon-et-l'Île-du-Carnay,{'r': 1},"{'u': 1, 'r': 1}",{},pèr,Moulis-en-Médoc,{},{'u': 1},"{('e', 'è'): 1}"
pér,Bordeaux,per,Auros,{},{},"{('é', 'e'): 1}",,,,,,,,,,
pér,Bruges,pre,Bégadan,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",per,Caudéran,{},{},"{('é', 'e'): 1}",pèr,Ribarrouy,{},{},"{('é', 'è'): 1}"
per,Caudéran,pér,Bruges,{},{},"{('e', 'é'): 1}",per,Sigalens,{},{},{},pre,Bayon-sur-Gironde,{'r': 1},{'r': 1},{}
pér,Chartrons,pre,Sainte-Colombe,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",per,Mont-Disse,{},{},"{('é', 'e'): 1}",per,Salaunes,{},{},"{('é', 'e'): 1}"
pér,Le Bouscat,pér,Puybarban,{},{},{},per,Castillon-la-Bataille-bis,{},{},"{('é', 'e'): 1}",pre,Bayon-sur-Gironde,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}"
pre,Bayon-sur-Gironde,per,Caudéran,{'e': 1},{'e': 1},{},per,Sigalens,{'e': 1},{'e': 1},{},pér,Le Bouscat,{'é': 1},{'e': 1},{}
per,Bourg-bis,pér,Castres-Gironde,{},{},"{('e', 'é'): 1}",per,Castillon-la-Bataille,{},{},{},peur,Bahus-Soubiran,{'u': 1},{},{}
per,Bourg,pre,Comps,{'r': 1},{'r': 1},{},peur,Rivière-Saas-et-Gourby,{'u': 1},{},{},pér,Baron,{},{},"{('e', 'é'): 1}"
pre,Comps,pre,Gauriac,{},{},{},peir,Os-Marsillon,"{'e': 1, 'i': 1}",{'e': 1},{},per,Bourg,{'e': 1},{'e': 1},{}
pre,Gauriac,per,Le Nizan,{'e': 1},{'e': 1},{},pre,Comps,{},{},{},per,Baurech,{'e': 1},{'e': 1},{}
preu,Lansac,per,Lignan-de-Bazas,{},{'r': 1},"{('u', 'r'): 1}",per,Marcamps,{},{'r': 1},"{('u', 'r'): 1}",peur,Saint-Loubouer,{'r': 1},{'r': 1},{}
per,Marcamps,per,Prignac-et-Marcamps,{},{},{},preu,Lansac,{'r': 1},{},"{('r', 'u'): 1}",,,,,
per,Prignac-et-Marcamps,per,Marcamps,{},{},{},per,Le Nizan,{},{},{},peur,Renung,{'u': 1},{},{}
pĕr,Saint-Seurin-de-Bourg,peur,Saint-Pandelon,{'e': 1},{},"{('ĕ', 'u'): 1}",peur,Samonac,{'e': 1},{},"{('ĕ', 'u'): 1}",pér,Baron,{},{},"{('ĕ', 'é'): 1}"
pre,Saint-Trojan,pér,Saint-Côme,{'é': 1},{'e': 1},{},peur,Tauriac,"{'e': 1, 'u': 1}",{'e': 1},{},peur,Samonac,"{'e': 1, 'u': 1}",{'e': 1},{}
peur,Samonac,pĕr,Saint-Seurin-de-Bourg,{},{'u': 1},"{('e', 'ĕ'): 1}",pre,Fronsac,{'r': 1},"{'u': 1, 'r': 1}",{},pre,Saint-Trojan,{'r': 1},"{'u': 1, 'r': 1}",{}
peur,Tauriac,pre,Saint-Trojan,{'r': 1},"{'u': 1, 'r': 1}",{},per,Camarsac,{},{'u': 1},{},pér,Baron,{},{'u': 1},"{('e', 'é'): 1}"
pér,Baron,per,Bourg,{},{},"{('é', 'e'): 1}",pĕr,Saint-Seurin-de-Bourg,{},{},"{('é', 'ĕ'): 1}",peur,Tauriac,{'e': 1},{},"{('é', 'u'): 1}"
pré,Branne-bis,per,Saint-Lon-les-Mines,{'e': 1},{'é': 1},{},peur,Bonnegarde,"{'e': 1, 'u': 1}",{'é': 1},{},pré,Camblanes-et-Meynac,{},{},{}
pré,Branne,pér,Hure,{'é': 1},{'é': 1},{},per,Gironde-sur-Dropt-bis,{'e': 1},{'é': 1},{},pèr,Carignan-de-Bordeaux,{'è': 1},{'é': 1},{}
per,Cabara-bis,per,Le Tourne,{},{},{},peur,Linxe,{'u': 1},{},{},pér,Dax-Saint-Vincent,{},{},"{('e', 'é'): 1}"
per,Cabara,peur,Saillans,{'u': 1},{},{},peur,Le Barp,{'u': 1},{},{},per,Pujols,{},{},{}
per,Daignac,pré,Génissac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",per,Aramits,{},{},{},,,,,
pré,Génissac,peur,Salles-bis,"{'e': 1, 'u': 1}",{'é': 1},{},per,Daignac,{'e': 1},{'é': 1},{},peur,Losse,"{'e': 1, 'u': 1}",{'é': 1},{}
per,Grézillac,per,Pardies,{},{},{},per,Jugazan,{},{},{},,,,,
per,Jugazan,per,Grézillac,{},{},{},pré,Civrac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pré,Gaillan-en-Médoc,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}"
per,Moulon,per,Horsarrieu,{},{},{},peur,Bascons,{'u': 1},{},{},pér,Naujan-et-Postiac,{},{},"{('e', 'é'): 1}"
pér,Naujan-et-Postiac,per,Grignols-bis,{},{},"{('é', 'e'): 1}",peur,Cazères-sur-l'Adour,{'e': 1},{},"{('é', 'u'): 1}",per,Moulon,{},{},"{('é', 'e'): 1}"
per,Nérigean,per,Saint-Cricq-Chalosse,{},{},{},peut,Poudenx,{'u': 1},{},"{('r', 't'): 1}",pré,Saint-Germain-du-Puch,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}"
pré,Saint-Germain-du-Puch,pér,Uzeste,{'é': 1},{'é': 1},{},pér,Laurède,{'é': 1},{'é': 1},{},per,Nérigean,{'e': 1},{'é': 1},{}
pre,Saint-Quentin-de-Baron,per,Salles,{'e': 1},{'e': 1},{},per,Sedzère,{'e': 1},{'e': 1},{},pér,Arengosse,{'é': 1},{'e': 1},{}
per,Tizac-de-Curton,pre,Arjuzanx,{'r': 1},{'r': 1},{},,,,,,,,,,
per,Béguey,pèr,Précilhon,{},{},"{('e', 'è'): 1}",pér,Sendets,{},{},"{('e', 'é'): 1}",pér,Gabarnac,{},{},"{('e', 'é'): 1}"
per,Cadillac,per,Cardan,{},{},{},pér,Camiran,{},{},"{('e', 'é'): 1}",pér,Capian,{},{},"{('e', 'é'): 1}"
pér,Capian,peur,Saint-Michel-de-Fronsac,{'e': 1},{},"{('é', 'u'): 1}",per,Cadillac,{},{},"{('é', 'e'): 1}",pér,Sindères,{},{},{}
per,Cardan,pér,Lerm-et-Musset,{},{},"{('e', 'é'): 1}",per,Cadillac,{},{},{},pér,Donzac,{},{},"{('e', 'é'): 1}"
pér,Donzac,per,Saint-Médard-d'Eyrans,{},{},"{('é', 'e'): 1}",pér,Gabarnac,{},{},{},per,Cardan,{},{},"{('é', 'e'): 1}"
pér,Gabarnac,pér,Donzac,{},{},{},per,Béguey,{},{},"{('é', 'e'): 1}",pér,Marions,{},{},{}
pér,Langoiran-bis,pér,Montauban-Est,{},{},{},per,Villeneuve-de-Marsan,{},{},"{('é', 'e'): 1}",peur,Gironde-sur-Dropt,{'e': 1},{},"{('é', 'u'): 1}"
per,Langoiran,per,Blanquefort-bis,{},{},{},per,Cescau,{},{},{},,,,,
per,Lestiac-sur-Garonne,pér,Solférino,{},{},"{('e', 'é'): 1}",per,Morizès,{},{},{},,,,,
pér,Loupiac,per,Biaudos,{},{},"{('é', 'e'): 1}",pér,Gujan,{},{},{},pér,Monprimblanc,{},{},{}
pér,Monprimblanc,per,Navarrenx-bis,{},{},"{('é', 'e'): 1}",per,Saint-Hilaire-de-la-Noaille,{},{},"{('é', 'e'): 1}",pér,Loupiac,{},{},{}
per,Omet,pér,Paillet,{},{},"{('e', 'é'): 1}",per,Caychac,{},{},{},pur,La Teste-de-Buch,{},{},"{('e', 'u'): 1}"
pér,Paillet,per,Rions,{},{},"{('é', 'e'): 1}",per,Omet,{},{},"{('é', 'e'): 1}",per,Le Teich,{},{},"{('é', 'e'): 1}"
per,Rions,pér,Paillet,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pér,Sainte-Croix-du-Mont,pér,Captieux-bis,{},{},{},pér,Le Taillan-Médoc,{},{},{},per,Mazères,{},{},"{('é', 'e'): 1}"
pér,Villenave-de-Rions,peur,Beychac-et-Caillau,{'e': 1},{},"{('é', 'u'): 1}",pér,Captieux-bis,{},{},{},per,Arbanats,{},{},"{('é', 'e'): 1}"
pér,Captieux-bis,pér,Villenave-de-Rions,{},{},{},pér,Sainte-Croix-du-Mont,{},{},{},pér,Captieux,{},{},{}
pér,Captieux,peur,Léogeats,{'e': 1},{},"{('é', 'u'): 1}",per,Langon,{},{},"{('é', 'e'): 1}",pér,Captieux-bis,{},{},{}
per,Escaudes,per,Bouliac,{},{},{},per,Cérons,{},{},{},pér,Montsoué,{},{},"{('e', 'é'): 1}"
pér,Giscos,pér,Bieujac,{},{},{},per,Caychac,{},{},"{('é', 'e'): 1}",per,Saint-Pardon-de-Conques,{},{},"{('é', 'e'): 1}"
pér,Saint-Michel-de-Castelnau,peur,Cenon,{'e': 1},{},"{('é', 'u'): 1}",pèr,Saint-Émilion,{},{},"{('é', 'è'): 1}",pér,Toulenne,{},{},{}
per,Ambarès-et-Lagrave,pér,La Sauvetat-du-Dropt,{},{},"{('e', 'é'): 1}",peur,Taller,{'u': 1},{},{},per,Monbéqui,{},{},{}
pér,Ambès,per,Martignas-sur-Jalle,{},{},"{('é', 'e'): 1}",per,Fieux,{},{},"{('é', 'e'): 1}",peur,Beychac-et-Caillau,{'e': 1},{},"{('é', 'u'): 1}"
per,Bassens,pér,Le Taillan-Médoc,{},{},"{('e', 'é'): 1}",peur,Beychac-et-Caillau,{'u': 1},{},{},per,Villeneuve-de-Duras,{},{},{}
peur,Beychac-et-Caillau,per,Bassens,{},{'u': 1},{},pér,Villenave-de-Rions,{},{'u': 1},"{('e', 'é'): 1}",pér,Ambès,{},{'u': 1},"{('e', 'é'): 1}"
per,Bouliac,pér,Podensac,{},{},"{('e', 'é'): 1}",per,Escaudes,{},{},{},per,Carbon-Blanc-bis,{},{},{}
per,Carbon-Blanc-bis,per,Bouliac,{},{},{},peur,Lacanau-de-Mios,{'u': 1},{},{},per,Boussès,{},{},{}
per,Carbon-Blanc,pèr,Pessac,{},{},"{('e', 'è'): 1}",peur,Libourne,{'u': 1},{},{},per,Lormont,{},{},{}
peur,Cenon,per,Floirac,{},{'u': 1},{},pér,Saint-Michel-de-Castelnau,{},{'u': 1},"{('e', 'é'): 1}",per,Orgueil,{},{'u': 1},{}
per,Floirac,per,Saint-Sulpice-de-Faleyrens,{},{},{},peur,Cenon,{'u': 1},{},{},per,Lormont,{},{},{}
per,Lormont,pér,Houeillès-bis,{},{},"{('e', 'é'): 1}",per,Carbon-Blanc,{},{},{},per,Floirac,{},{},{}
pér,Montussan,per,Saint-Loubès,{},{},"{('é', 'e'): 1}",per,Cussac-Fort-Médoc,{},{},"{('é', 'e'): 1}",per,Bruch-bis,{},{},"{('é', 'e'): 1}"
per,Saint-Loubès,peur,Lanton,{'u': 1},{},{},pér,Montussan,{},{},"{('e', 'é'): 1}",pér,Lauzun-tet,{},{},"{('e', 'é'): 1}"
per,Saint-Louis-de-Montferrand,per,Virelade,{},{},{},per,Caumont,{},{},{},pré,Saint-Sulpice-et-Cameyrac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}"
pré,Saint-Sulpice-et-Cameyrac,per,Saint-Vincent-de-Paul,{'e': 1},{'é': 1},{},pér,Lège,{'é': 1},{'é': 1},{},per,Saint-Louis-de-Montferrand,{'e': 1},{'é': 1},{}
per,Saint-Vincent-de-Paul,per,Flaujagues,{},{},{},pré,Saint-Sulpice-et-Cameyrac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Cordes-Tolosannes,{},{},"{('e', 'é'): 1}"
per,Sainte-Eulalie,per,Saint-Martin-de-Sescas,{},{},{},per,Juillac,{},{},{},,,,,
pré,Tresses-bis,pér,Peujard,{'é': 1},{'é': 1},{},peur,Pessac-sur-Dordogne,"{'e': 1, 'u': 1}",{'é': 1},{},,,,,
pér,Tresses,per,Rauzan,{},{},"{('é', 'e'): 1}",pre,Saint-Pey-de-Castets,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",peur,Cubzac-les-Ponts,{'e': 1},{},"{('é', 'u'): 1}"
pre,Yvrac,peur,Arcins,"{'e': 1, 'u': 1}",{'e': 1},{},pér,Barie,{'é': 1},{'e': 1},{},per,Bon-Encontre,{'e': 1},{'e': 1},{}
peur,Arcins,per,Parempuyre,{},{'u': 1},{},pre,Yvrac,{'r': 1},"{'u': 1, 'r': 1}",{},peur,Virsac,{},{},{}
pré,Arsac-bis,per,Cantenac,{'e': 1},{'é': 1},{},pr,Saint-Gervais,{},{'é': 1},{},per,Lamarque,{'e': 1},{'é': 1},{}
pér,Arsac,per,Castelnau-de-Médoc,{},{},"{('é', 'e'): 1}",per,Parempuyre,{},{},"{('é', 'e'): 1}",per,Cantenac,{},{},"{('é', 'e'): 1}"
per,Cantenac,per,Salignac,{},{},{},pré,Arsac-bis,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Arsac,{},{},"{('e', 'é'): 1}"
per,Castelnau-de-Médoc,peur,Lanton,{'u': 1},{},{},pér,Arsac,{},{},"{('e', 'é'): 1}",per,Cussac-Fort-Médoc,{},{},{}
per,Cussac-Fort-Médoc,pér,Montussan,{},{},"{('e', 'é'): 1}",per,Castelnau-de-Médoc,{},{},{},pér,Lacanau,{},{},"{('e', 'é'): 1}"
per,Labarde,per,Saint-Aubin-de-Médoc,{},{},{},pér,Lacanau,{},{},"{('e', 'é'): 1}",pér,Caudrot,{},{},"{('e', 'é'): 1}"
pér,Lacanau,per,Labarde,{},{},"{('é', 'e'): 1}",per,Cussac-Fort-Médoc,{},{},"{('é', 'e'): 1}",per,Lamarque,{},{},"{('é', 'e'): 1}"
per,Lamarque,pré,Arsac-bis,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",per,Saint-André-du-Bois,{},{},{},pér,Lacanau,{},{},"{('e', 'é'): 1}"
pér,Le Porge,pēr,Audenge-bis,{},{},"{('é', 'ē'): 1}",pér,Saint-Germain-de-Grave,{},{},{},pér,Le Temple,{},{},{}
pér,Le Temple,per,Verdelais,{},{},"{('é', 'e'): 1}",pér,Le Porge,{},{},{},,,,,
pér,Listrac-Médoc,pér,Villeton,{},{},{},per,Pujols-bis,{},{},"{('é', 'e'): 1}",,,,,
per,Margaux,per,Artigues,{},{},{},pér,Saint-Médard-en-Jalles,{},{},"{('e', 'é'): 1}",pér,Saint-Front-sur-Lémance-Bonaguil,{},{},"{('e', 'é'): 1}"
per,Moulis-en-Médoc-bis,pér,Saint-Médard-en-Jalles,{},{},"{('e', 'é'): 1}",per,Sainte-Foy-la-Grande-ter,{},{},{},per,Estillac,{},{},{}
pèr,Moulis-en-Médoc,peur,Bègles,{'e': 1},{},"{('è', 'u'): 1}",pre,Gornac,{},{},"{('è', 'r'): 1, ('r', 'e'): 1}",,,,,
pér,Sainte-Hélène,pér,Cazalis,{},{},{},,,,,,,,,,
per,Salaunes,pér,Soussans,{},{},"{('e', 'é'): 1}",pér,Chartrons,{},{},"{('e', 'é'): 1}",per,Castillon-la-Bataille-bis,{},{},{}
per,Saumos,pér,Bernos-Beaulac,{},{},"{('e', 'é'): 1}",pér,Soussans,{},{},"{('e', 'é'): 1}",peur,Belvès-de-Castillon,{'u': 1},{},{}
pér,Soussans,per,Saumos,{},{},"{('é', 'e'): 1}",per,Saint-Pey-d'Armens,{},{},"{('é', 'e'): 1}",per,Salaunes,{},{},"{('é', 'e'): 1}"
peur,Belvès-de-Castillon,per,Castillon-la-Bataille-bis,{},{'u': 1},{},per,Gajac,{},{'u': 1},{},per,Saumos,{},{'u': 1},{}
per,Castillon-la-Bataille-bis,pér,Le Bouscat,{},{},"{('e', 'é'): 1}",peur,Belvès-de-Castillon,{'u': 1},{},{},per,Salaunes,{},{},{}
per,Castillon-la-Bataille,per,Bourg-bis,{},{},{},pre,Puisseguin,{'r': 1},{'r': 1},{},pre,Classun,{'r': 1},{'r': 1},{}
per,Gardegan,pér,Lucmau,{},{},"{('e', 'é'): 1}",pér,Villandraut-bis,{},{},"{('e', 'é'): 1}",,,,,
peur,Saint-Étienne-de-Lisse,per,Paulhiac,{},{'u': 1},{},pēr,Audenge-bis,{},{'u': 1},"{('e', 'ē'): 1}",pr,Saint-Genès-de-Castillon,{},"{'e': 1, 'u': 1}",{}
pr,Saint-Genès-de-Castillon,peur,Saint-Étienne-de-Lisse,"{'e': 1, 'u': 1}",{},{},pér,Balizac,{'é': 1},{},{},per,Saint-Laurent-des-Combes,{'e': 1},{},{}
per,Saint-Laurent-des-Combes,per,Saint-Symphorien-bis,{},{},{},per,Aire-sur-l'Adour,{},{},{},pr,Saint-Genès-de-Castillon,{},{'e': 1},{}
per,Saint-Magne-de-Castillon,per,Saint-Pey-d'Armens,{},{},{},pér,Birac,{},{},"{('e', 'é'): 1}",,,,,
per,Saint-Pey-d'Armens,pér,Soussans,{},{},"{('e', 'é'): 1}",per,Saint-Magne-de-Castillon,{},{},{},pér,Saint-Philippe-d'Aiguille,{},{},"{('e', 'é'): 1}"
pér,Saint-Philippe-d'Aiguille,pré,Sainte-Terre,{'r': 1},{'r': 1},{},per,Saint-Pey-d'Armens,{},{},"{('é', 'e'): 1}",peur,Eugénie-les-Bains,{'e': 1},{},"{('é', 'u'): 1}"
pre,Sainte-Colombe,peir,Mouhous,"{'e': 1, 'i': 1}",{'e': 1},{},pér,Chartrons,{'é': 1},{'e': 1},{},pré,Sainte-Terre,{},{},"{('e', 'é'): 1}"
pré,Sainte-Terre,pre,Sainte-Colombe,{},{},"{('é', 'e'): 1}",pér,Saint-Philippe-d'Aiguille,{'é': 1},{'é': 1},{},pré,Vignonet,{},{},{}
pré,Vignonet,pré,Sainte-Terre,{},{},{},per,Savignac-sur-Leyze,{'e': 1},{'é': 1},{},,,,,
per,Saint-Antoine-sur-l'Isle,peur,Saint-Agnet,{'u': 1},{},{},per,Le Nizan,{},{},{},per,Baurech,{},{},{}
per,Baurech,per,Saint-Antoine-sur-l'Isle,{},{},{},pre,Gauriac,{'r': 1},{'r': 1},{},per,Camarsac,{},{},{}
pér,Bonnetan,per,Camarsac,{},{},"{('é', 'e'): 1}",pér,Saint-Côme,{},{},{},peur,Sarron,{'e': 1},{},"{('é', 'u'): 1}"
per,Camarsac,peur,Tauriac,{'u': 1},{},{},pér,Bonnetan,{},{},"{('e', 'é'): 1}",per,Baurech,{},{},{}
pér,Cambes,pèr,Cénac,{},{},"{('é', 'è'): 1}",peur,Vielle-Tursan,{'e': 1},{},"{('é', 'u'): 1}",pré,Camblanes-et-Meynac,{'r': 1},{'r': 1},{}
pré,Camblanes-et-Meynac,pré,Branne-bis,{},{},{},pér,Cambes,{'é': 1},{'é': 1},{},pèr,Carignan-de-Bordeaux,{'è': 1},{'é': 1},{}
pèr,Carignan-de-Bordeaux,peur,Amou,{'e': 1},{},"{('è', 'u'): 1}",pré,Branne,{},{},"{('è', 'r'): 1, ('r', 'é'): 1}",pré,Camblanes-et-Meynac,{},{},"{('è', 'r'): 1, ('r', 'é'): 1}"
pèr,Cénac,pér,Cambes,{},{},"{('è', 'é'): 1}",peur,Bassercles,{'e': 1},{},"{('è', 'u'): 1}",,,,,
peur,Créon,pér,Brassempouy,{},{'u': 1},"{('e', 'é'): 1}",,,,,,,,,,
pér,Haux,pér,Castelnau-Chalosse,{},{},{},per,Geloux,{},{},"{('é', 'e'): 1}",,,,,
pér,Latresne,pér,Castel-Sarrazin,{},{},{},pér,Donzacq,{},{},{},pér,Campagne,{},{},{}
per,Le Tourne,pèr,Tournon-d'Agenais,{},{},"{('e', 'è'): 1}",per,Cabara-bis,{},{},{},pér,Sallebœuf,{},{},"{('e', 'é'): 1}"
per,Lignan-de-Bordeaux,per,Bommes,{},{},{},per,Pompignac,{},{},{},per,Madirac,{},{},{}
per,Madirac,per,Quinsac,{},{},{},per,Lignan-de-Bordeaux,{},{},{},,,,,
per,Pompignac,per,Lignan-de-Bordeaux,{},{},{},pér,Sainte-Eulalie,{},{},"{('e', 'é'): 1}",per,Quinsac,{},{},{}
per,Quinsac,peur,Uza,{'u': 1},{},{},per,Madirac,{},{},{},per,Pompignac,{},{},{}
per,Sadirac,per,Saint-Caprais-de-Bordeaux,{},{},{},,,,,,,,,,
per,Saint-Caprais-de-Bordeaux,pér,Sallebœuf,{},{},"{('e', 'é'): 1}",per,Bénesse-lès-Dax,{},{},{},per,Sadirac,{},{},{}
pér,Sallebœuf,per,Le Tourne,{},{},"{('é', 'e'): 1}",per,Saint-Caprais-de-Bordeaux,{},{},"{('é', 'e'): 1}",per,Bias,{},{},"{('é', 'e'): 1}"
pér,Tabanac,peur,Joué,{'e': 1},{},"{('é', 'u'): 1}",per,Narrosse,{},{},"{('é', 'e'): 1}",,,,,
pér,Asques,pre,Fronsac-bis,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",pré,La Lande-de-Fronsac,{'r': 1},{'r': 1},{},,,,,
preu,Cadillac-en-Fronsadais,pre,Fronsac-bis,{},{'u': 1},{},peur,Belin-Béliet,{'r': 1},{'r': 1},{},pre,Fronsac,{},{'u': 1},{}
pre,Fronsac-bis,pér,Mées,{'é': 1},{'e': 1},{},preu,Cadillac-en-Fronsadais,{'u': 1},{},{},pér,Asques,{'é': 1},{'e': 1},{}
pre,Fronsac,peur,Samonac,"{'e': 1, 'u': 1}",{'e': 1},{},pré,La Lande-de-Fronsac,{},{},"{('e', 'é'): 1}",preu,Cadillac-en-Fronsadais,{'u': 1},{},{}
pré,La Lande-de-Fronsac,pre,Fronsac,{},{},"{('é', 'e'): 1}",per,Dévillac,{'e': 1},{'é': 1},{},pér,Asques,{'é': 1},{'é': 1},{}
pre,Lugon-et-l'Île-du-Carnay,peur,Bègles,"{'e': 1, 'u': 1}",{'e': 1},{},peur,Saillans,"{'e': 1, 'u': 1}",{'e': 1},{},per,Tourliac,{'e': 1},{'e': 1},{}
peur,Saillans,pre,Lugon-et-l'Île-du-Carnay,{'r': 1},"{'u': 1, 'r': 1}",{},per,Cabara,{},{'u': 1},{},per,Saint-Paul-lès-Dax,{},{'u': 1},{}
pre,Saint-Germain-de-la-Rivière,peur,Saint-Vincent-de-Paul,"{'e': 1, 'u': 1}",{'e': 1},{},pér,Martillac,{'é': 1},{'e': 1},{},peur,Saint-Michel-de-Fronsac,"{'e': 1, 'u': 1}",{'e': 1},{}
peur,Saint-Michel-de-Fronsac,pre,Saint-Germain-de-la-Rivière,{'r': 1},"{'u': 1, 'r': 1}",{},pér,Capian,{},{'u': 1},"{('e', 'é'): 1}",,,,,
pér,Saint-Romain-la-Virvée,peur,Saint-Magne,{'e': 1},{},"{('é', 'u'): 1}",pre,Vérac,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",,,,,
pre,Vérac,pér,Saint-Romain-la-Virvée,{'é': 1},{'e': 1},{},per,Lescun,{'e': 1},{'e': 1},{},pre,Villegouge,{},{},{}
pre,Villegouge,pér,Campin,{'é': 1},{'e': 1},{},pre,Vérac,{},{},{},,,,,
pér,Campin,pre,Villegouge,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",pér,Cours-les-Bains,{},{},{},,,,,
pér,Cours-les-Bains,pre,Castandet,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",peur,Lagrange,{'e': 1},{},"{('é', 'u'): 1}",pér,Campin,{},{},{}
per,Grignols-bis,pér,Grignols,{},{},"{('e', 'é'): 1}",pér,Naujan-et-Postiac,{},{},"{('e', 'é'): 1}",peur,Tercis-les-Bains,{'u': 1},{},{}
pér,Grignols,per,Cette-Eygun,{},{},"{('é', 'e'): 1}",per,Grignols-bis,{},{},"{('é', 'e'): 1}",pér,Yzosse,{},{},{}
pér,Lavazan,peur,Arx,{'e': 1},{},"{('é', 'u'): 1}",per,Saucats,{},{},"{('é', 'e'): 1}",per,Bedous,{},{},"{('é', 'e'): 1}"
pér,Lerm-et-Musset,pér,Izeste,{},{},{},per,Cardan,{},{},"{('é', 'e'): 1}",pér,Marions,{},{},{}
pér,Marions,pér,Gabarnac,{},{},{},pér,Lerm-et-Musset,{},{},{},,,,,
pér,Sendets,per,Béguey,{},{},"{('é', 'e'): 1}",pèr,Oloron-ouest,{},{},"{('é', 'è'): 1}",,,,,
pre,Bégadan,pré,Blaignan,{},{},"{('e', 'é'): 1}",pér,Bruges,{'é': 1},{'e': 1},{},per,Garlin-bis,{'e': 1},{'e': 1},{}
pré,Blaignan,per,Pondaurat,{'e': 1},{'é': 1},{},pre,Bégadan,{},{},"{('é', 'e'): 1}",,,,,
pré,Civrac,per,Jugazan,{'e': 1},{'é': 1},{},peur,Brocas,"{'e': 1, 'u': 1}",{'é': 1},{},peur,Sorbets,"{'e': 1, 'u': 1}",{'é': 1},{}
pré,Gaillan-en-Médoc,per,Louvie-Soubiron,{'e': 1},{'é': 1},{},per,Jugazan,{'e': 1},{'é': 1},{},per,Samadet,{'e': 1},{'é': 1},{}
pré,Lesparre-Médoc,peur,Labrit,"{'e': 1, 'u': 1}",{'é': 1},{},pré,Naujac-sur-Mer,{},{},{},per,Lescar,{'e': 1},{'é': 1},{}
pré,Naujac-sur-Mer,pré,Lesparre-Médoc,{},{},{},per,Lannecaube,{'e': 1},{'é': 1},{},,,,,
prèh,Ordonnac,pre,Urgons,{},{'h': 1},"{('è', 'e'): 1}",per,Serres-Gaston,{'e': 1},"{'è': 1, 'h': 1}",{},pré,Saint-Christoly-Médoc,{},{'h': 1},"{('è', 'é'): 1}"
pré,Queyrac,pér,Hinx,{'é': 1},{'é': 1},{},pré,Saint-Christoly-Médoc,{},{},{},peur,Sainte-Colombe,"{'e': 1, 'u': 1}",{'é': 1},{}
pré,Saint-Christoly-Médoc,pré,Queyrac,{},{},{},pré,Valeyrac,{},{},{},prèh,Ordonnac,{'è': 1},{},"{('é', 'h'): 1}"
