Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
quaouqué,Razimet,couqués,Bourdalat,{'s': 1},"{'u': 1, 'a': 1}","{('q', 'c'): 1}",quaouqués,Baleyssagues,{'s': 1},{},{},quaouqu,Saint-Léon,{},{'é': 1},{}
quaouqué,Saint-Léger,quaouque,Duras,{},{},"{('é', 'e'): 1}",quâouque,Damazan,{},{},"{('a', 'â'): 1, ('é', 'e'): 1}",quaouque,Saint-Pierre-de-Buzet,{},{},"{('é', 'e'): 1}"
quaouqu,Saint-Léon,quaouque,Saint-Pierre-de-Buzet,{'e': 1},{},{},quaouqué,Carcen-Ponson,{'é': 1},{},{},quaouqué,Razimet,{'é': 1},{},{}
quaouque,Saint-Pierre-de-Buzet,quaouqè,Fargues-sur-Ourbise,{},{'e': 1},"{('u', 'è'): 1}",quaouqu,Saint-Léon,{},{'e': 1},{},quaouqué,Saint-Léger,{},{},"{('e', 'é'): 1}"
quaouque,Auriac-sur-Dropt,quaouqués,Baleyssagues,{'é': 1},{},"{('e', 's'): 1}",quoüque,Vertheuil,{},{'a': 1},"{('u', 'ü'): 1}",quaouqué,Moustier,{},{},"{('e', 'é'): 1}"
quaouqués,Baleyssagues,quaouqué,Razimet,{},{'s': 1},{},quaouque,Auriac-sur-Dropt,{},{'s': 1},"{('é', 'e'): 1}",quaouque,Duras,{},{'s': 1},"{('é', 'e'): 1}"
quaouque,Duras,caouqué,Esclottes,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",quaouqué,Saint-Léger,{},{},"{('e', 'é'): 1}",quaouqués,Baleyssagues,{'é': 1},{},"{('e', 's'): 1}"
caouqué,Esclottes,caouqué,La Sauvetat-du-Dropt,{},{},{},quâouque,Damazan,{'q': 1},{},"{('c', 'u'): 1, ('a', 'â'): 1, ('é', 'e'): 1}",quaouque,Duras,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
caouqué,La Sauvetat-du-Dropt,quaouqué,Moustier,{'q': 1},{},"{('c', 'u'): 1}",quaouque,Ambarès-et-Lagrave,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqué,Esclottes,{},{},{}
quaouqué,Moustier,quaouqué,Saint-Astier,{},{},{},caouqué,La Sauvetat-du-Dropt,{},{'u': 1},"{('q', 'c'): 1}",quaouque,Auriac-sur-Dropt,{},{},"{('é', 'e'): 1}"
quaouqué,Saint-Astier,caouqué,Savignac-de-Duras,{},{'u': 1},"{('q', 'c'): 1}",quaouqué,Moustier,{},{},{},quaouqué,Saint-Sernin,{},{},{}
quaouqué,Saint-Sernin,quaouque,Cazaugitat,{},{},"{('é', 'e'): 1}",calqué,Narp-Ossenx,{},{'u': 2},"{('q', 'c'): 1, ('o', 'l'): 1}",quaouqué,Saint-Astier,{},{},{}
caouqué,Savignac-de-Duras,caouqué,Saint-Julien-en-Born,{},{},{},quaouqué,Saint-Astier,{'q': 1},{},"{('c', 'u'): 1}",calqué,Orriule,{},{'u': 1},"{('o', 'l'): 1}"
calqué,Soumensac,quaouque,Listrac-de-Durèze,"{'q': 1, 'o': 1}",{},"{('c', 'u'): 1, ('l', 'u'): 1, ('é', 'e'): 1}",quaouquet,Villeneuve-de-Duras,"{'q': 1, 'o': 1, 'e': 1}",{},"{('c', 'u'): 1, ('l', 'u'): 1, ('é', 't'): 1}",caouqué,Dieupentale,{'o': 1},{},"{('l', 'u'): 1}"
quaouquet,Villeneuve-de-Duras,calqué,Soumensac,{},"{'u': 2, 't': 1}","{('q', 'c'): 1, ('o', 'l'): 1, ('e', 'é'): 1}",coousque,Bassens,{'s': 1},"{'a': 1, 't': 1}","{('q', 'c'): 1, ('u', 'o'): 1}",caouqué,Castelsarrasin,{},"{'u': 1, 't': 1}","{('q', 'c'): 1, ('e', 'é'): 1}"
quaouqu,Fieux,quaouqué,Ambès,{'é': 1},{},{},quaouqué,Francescas,{'é': 1},{},{},quaouqué,Labastide-du-Temple,{'é': 1},{},{}
quaouqué,Francescas,quaouqu,Fieux,{},{'é': 1},{},quaouque,Pujols-sur-Ciron,{},{},"{('é', 'e'): 1}",,,,,
cāouqué,Lamontjoie,quaouque,Pellegrue,{'q': 1},{},"{('c', 'u'): 1, ('ā', 'a'): 1, ('é', 'e'): 1}",quaouqué,Moncrabeau,{'q': 1},{},"{('c', 'u'): 1, ('ā', 'a'): 1}",caouqué,Auradé,{},{},"{('ā', 'a'): 1}"
quaouqué,Moncrabeau-bis,quâouque,Damazan,{},{},"{('a', 'â'): 1, ('é', 'e'): 1}",caouquécot,Castillon-Savès,"{'c': 1, 'o': 1, 't': 1}",{'u': 1},"{('q', 'c'): 1}",quaouqué,Moncrabeau,{},{},{}
quaouqué,Moncrabeau,cāouqué,Lamontjoie,{},{'a': 1},"{('q', 'c'): 1, ('u', 'ā'): 1}",caouqué,Puch-d'Agenais,{},{'u': 1},"{('q', 'c'): 1}",quaouqué,Moncrabeau-bis,{},{},{}
quaouqué,Nomdieu,quaouqué,Boussès,{},{},{},quaouque,Preignac,{},{},"{('é', 'e'): 1}",quaouqué,Allons,{},{},{}
quaouqué,Allons,quaouqué,Nomdieu,{},{},{},quaouque,Cestas,{},{},"{('é', 'e'): 1}",caouqué,Durance,{},{'u': 1},"{('q', 'c'): 1}"
quaouqué,Boussès,quaouqués,Carbon-Blanc-bis,{'s': 1},{},{},quaouqué,Nomdieu,{},{},{},caouqué,Durance,{},{'u': 1},"{('q', 'c'): 1}"
caouqué,Durance,caouque,Canéjan,{},{},"{('é', 'e'): 1}",quaouqué,Boussès,{'q': 1},{},"{('c', 'u'): 1}",quaouqué,Allons,{'q': 1},{},"{('c', 'u'): 1}"
quaouqué,Houeillès-bis,quaouqué,Houeillès,{},{},{},quaouques,Lormont,{'e': 1},{},"{('é', 's'): 1}",qualqué,Asques,{},{'u': 1},"{('o', 'l'): 1}"
quaouqué,Houeillès,quaouque,Pujols-sur-Ciron,{},{},"{('é', 'e'): 1}",quaouqué,Houeillès-bis,{},{},{},càouqué,Nohic,{},{'a': 1},"{('q', 'c'): 1, ('u', 'à'): 1}"
quaouqué,Pindères,quaouque,Lauzun-bis,{},{},"{('é', 'e'): 1}",caouque,Sauméjan,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}",quaouqué,Armillac,{},{},{}
caouque,Pompogne,quaouque,Lège,{'q': 1},{},"{('c', 'u'): 1}",quaouqué,Agnac,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}",caouque,Sauméjan,{},{},{}
caouque,Sauméjan,quaoques,Doulezon,"{'q': 1, 's': 1}",{'u': 1},"{('c', 'u'): 1}",caouque,Pompogne,{},{},{},quaouqué,Pindères,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}"
quaouqué,Agnac,caouque,Pompogne,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}",caouque,Ludon-Médoc,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}",quaouqué,Armillac,{},{},{}
quaouqué,Armillac,quaouqué,Agnac,{},{},{},quaouques,Lavergne,{'e': 1},{},"{('é', 's'): 1}",quaouqué,Pindères,{},{},{}
caouque,Bourgougnague,quaouque,Lauzun-ter,{'q': 1},{},"{('c', 'u'): 1}",quaouque,Saint-Michel-de-Rieufret,{'q': 1},{},"{('c', 'u'): 1}",quaouque,Laperche,{'q': 1},{},"{('c', 'u'): 1}"
quaouque,Laperche,quaoques,Doulezon,{'s': 1},{'u': 1},{},quaouque,Lauzun-bis,{},{},{},caouque,Bourgougnague,{},{'u': 1},"{('q', 'c'): 1}"
quaouque,Lauzun-bis,quaouque,Laperche,{},{},{},quaouqué,Pindères,{},{},"{('e', 'é'): 1}",quaouques,Lavergne,{'s': 1},{},{}
quaouque,Lauzun-ter,quaouqué,Bruch,{},{},"{('e', 'é'): 1}",caouque,Bourgougnague,{},{'u': 1},"{('q', 'c'): 1}",quaouqués,Lauzun-tet,{'é': 1},{},"{('e', 's'): 1}"
quaouqués,Lauzun-tet,caouqué,Lauzun,{},"{'u': 1, 's': 1}","{('q', 'c'): 1}",quaouques,Saint-Loubès,{},{},"{('é', 'e'): 1}",quaouque,Lauzun-ter,{},{'s': 1},"{('é', 'e'): 1}"
caouqué,Lauzun,quaouque,Macau,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",quaouqués,Lauzun-tet,"{'q': 1, 's': 1}",{},"{('c', 'u'): 1}",quaouques,Lavergne,"{'q': 1, 'e': 1}",{},"{('c', 'u'): 1, ('é', 's'): 1}"
quaouques,Lavergne,quaouqué,Armillac,{},{'s': 1},"{('e', 'é'): 1}",caouqué,Lauzun,{},"{'u': 1, 's': 1}","{('q', 'c'): 1, ('e', 'é'): 1}",quaouque,Lauzun-bis,{},{'s': 1},{}
quaouque,Lévignac-de-Guyenne,quaouqué,Thouars-sur-Garonne,{},{},"{('e', 'é'): 1}",caôuqué,Miramont-de-Guyenne,{},{'u': 1},"{('q', 'c'): 1, ('o', 'ô'): 1, ('e', 'é'): 1}",quaouquè,Montignac-de-Lauzun,{},{},"{('e', 'è'): 1}"
caôuqué,Miramont-de-Guyenne,quaouque,Lévignac-de-Guyenne,{'q': 1},{},"{('c', 'u'): 1, ('ô', 'o'): 1, ('é', 'e'): 1}",quaouqué,Fréchou,{'q': 1},{},"{('c', 'u'): 1, ('ô', 'o'): 1}",quaouque,Peyrière,{'q': 1},{},"{('c', 'u'): 1, ('ô', 'o'): 1, ('é', 'e'): 1}"
quaouquè,Montignac-de-Lauzun,caouqué,Pessac-sur-Dordogne,{},{'u': 1},"{('q', 'c'): 1, ('è', 'é'): 1}",quaouque,Lévignac-de-Guyenne,{},{},"{('è', 'e'): 1}",quaouque,Peyrière,{},{},"{('è', 'e'): 1}"
quaouque,Peyrière,caôuqué,Miramont-de-Guyenne,{},{'u': 1},"{('q', 'c'): 1, ('o', 'ô'): 1, ('e', 'é'): 1}",quaouque,Saint-Pierre-d'Aurillac,{},{},{},quaouquè,Montignac-de-Lauzun,{},{},"{('e', 'è'): 1}"
quaouqués,Puysserampion,caouqué,Lavardac-bis,{},"{'u': 1, 's': 1}","{('q', 'c'): 1}",quaouque,Virazeil,{},{'s': 1},"{('é', 'e'): 1}",quaouque,Roumagne,{},{'s': 1},"{('é', 'e'): 1}"
quaouque,Roumagne,quaouqués,Puysserampion,{'é': 1},{},"{('e', 's'): 1}",quaouqué,Poupas,{},{},"{('e', 'é'): 1}",caouqué,Castelferrus,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}"
quaouque,Saint-Colomb-de-Lauzun,quaouqué,Marmande,{},{},"{('e', 'é'): 1}",caouqué,Rauzan,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",quaouqué,Saint-Jean-du-Bouzet,{},{},"{('e', 'é'): 1}"
quauques,Saint-Nazaire,quaouqué,Montbeton,{'o': 1},{'s': 1},"{('e', 'é'): 1}",quaouqué,Saint-Jean-de-Blaignac,{'o': 1},{'s': 1},"{('e', 'é'): 1}",caouque,Sérignac-Péboudou,{},{'s': 1},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1}"
caouque,Ségalas,caouque,Sérignac-Péboudou,{},{},{},quaouqués,Lavardac,"{'q': 1, 'é': 1}",{},"{('c', 'u'): 1, ('e', 's'): 1}",quaouqué,Montbartier,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}"
caouque,Sérignac-Péboudou,caouqué,Rauzan,{},{},"{('e', 'é'): 1}",caouque,Ségalas,{},{},{},quauques,Saint-Nazaire,"{'q': 1, 's': 1}",{'o': 1},"{('c', 'u'): 1}"
quaouque,Barbaste,caouque,Aubie-et-Espessas,{},{'u': 1},"{('q', 'c'): 1}",quaouqué,Bruch,{},{},"{('e', 'é'): 1}",quaouqué,Saint-Laurent,{},{},"{('e', 'é'): 1}"
quaouque,Béquin,quaouques,Saint-Aubin-de-Médoc,{'s': 1},{},{},caouqué,Pompiey,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",caouque,Bruch-bis,{},{'u': 1},"{('q', 'c'): 1}"
caouque,Bruch-bis,caouques,Montussan,{'s': 1},{},{},quaouque,Béquin,{'q': 1},{},"{('c', 'u'): 1}",quaouqué,Bruch,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}"
quaouqué,Bruch,quaouque,Barbaste,{},{},"{('é', 'e'): 1}",quaouque,Lauzun-ter,{},{},"{('é', 'e'): 1}",caouque,Bruch-bis,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}"
quaouque,Feugarolles,caouqué,Montesquieu,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",quaouques,Saint-Aubin-de-Médoc,{'s': 1},{},{},caouqué,Lavardac-bis,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}"
caouqué,Lavardac-bis,quaouque,Feugarolles,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",quaouqués,Puysserampion,"{'q': 1, 's': 1}",{},"{('c', 'u'): 1}",quaouqué,Lacourt-Saint-Pierre,{'q': 1},{},"{('c', 'u'): 1}"
quaouqués,Lavardac,caouque,Ségalas,{},"{'u': 1, 's': 1}","{('q', 'c'): 1, ('é', 'e'): 1}",caouqué,Méneau,{},"{'u': 1, 's': 1}","{('q', 'c'): 1}",caouqué,Mongaillard,{},"{'u': 1, 's': 1}","{('q', 'c'): 1}"
caouqué,Méneau,quaouqués,Lavardac,"{'q': 1, 's': 1}",{},"{('c', 'u'): 1}",quaouqué,Cubzac-les-Ponts,{'q': 1},{},"{('c', 'u'): 1}",quaouqué,Saint-Laurent,{'q': 1},{},"{('c', 'u'): 1}"
caouqué,Mongaillard,caouqué,Finhan,{},{},{},quaouqués,Lavardac,"{'q': 1, 's': 1}",{},"{('c', 'u'): 1}",caouqué,Montesquieu,{},{},{}
caouqué,Montesquieu,caouqué,Pompiey,{},{},{},quaouque,Feugarolles,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqué,Mongaillard,{},{},{}
caouqué,Pompiey,quaouque,Béquin,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqué,Montesquieu,{},{},{},quaouqué,Saint-Laurent,{'q': 1},{},"{('c', 'u'): 1}"
quaouqué,Saint-Laurent,caouqué,Méneau,{},{'u': 1},"{('q', 'c'): 1}",quaouque,Barbaste,{},{},"{('é', 'e'): 1}",caouqué,Pompiey,{},{'u': 1},"{('q', 'c'): 1}"
quaouqué,Thouars-sur-Garonne,quaouque,Lévignac-de-Guyenne,{},{},"{('é', 'e'): 1}",caouqué,Vianne,{},{'u': 1},"{('q', 'c'): 1}",,,,,
caouqué,Vianne,quaouqué,Thouars-sur-Garonne,{'q': 1},{},"{('c', 'u'): 1}",quaouque,Peujard,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",quaouque,Birac-sur-Trec,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
quaouqué,Xaintrailles,quaouque,Saint-André-de-Cubzac,{},{},"{('é', 'e'): 1}",caouqué,Beaupuy,{},{'u': 1},"{('q', 'c'): 1}",quaouque,Birac-sur-Trec,{},{},"{('é', 'e'): 1}"
quaouqué,Agmé,caouqué,Marsac,{},{'u': 1},"{('q', 'c'): 1}",caouqué,Beaupuy,{},{'u': 1},"{('q', 'c'): 1}",,,,,
caouqué,Beaupuy,quaouqué,Xaintrailles,{'q': 1},{},"{('c', 'u'): 1}",caouqué,Fajolles,{},{},{},quaouqué,Agmé,{'q': 1},{},"{('c', 'u'): 1}"
quaouque,Birac-sur-Trec,caouqué,Vianne,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",quaouqué,Xaintrailles,{},{},"{('e', 'é'): 1}",,,,,
caouqué,Fauguerolles,quaöuqué,Castelmayran,{'q': 1},{},"{('c', 'u'): 1, ('o', 'ö'): 1}",quaouque,Saint-Vincent-de-Pertignas,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqué,Marmande-bis,{},{},{}
caoüqué,Gontaud-de-Nogaret-bis,quaouque,Saint-Antoine,{'q': 1},{},"{('c', 'u'): 1, ('ü', 'u'): 1, ('é', 'e'): 1}",quaouqué,Gontaud-de-Nogaret,{'q': 1},{},"{('c', 'u'): 1, ('ü', 'u'): 1}",quaouqué,Hautesvignes,{'q': 1},{},"{('c', 'u'): 1, ('ü', 'u'): 1}"
quaouqué,Gontaud-de-Nogaret,caoüqué,Gontaud-de-Nogaret-bis,{},{'u': 1},"{('q', 'c'): 1, ('u', 'ü'): 1}",caouqué,Marmande-bis,{},{'u': 1},"{('q', 'c'): 1}",,,,,
quaouqué,Hautesvignes,quaouqué,Marmande-ter,{},{},{},quaouqué,Caumont-sur-Garonne,{},{},{},caoüqué,Gontaud-de-Nogaret-bis,{},{'u': 1},"{('q', 'c'): 1, ('u', 'ü'): 1}"
quaouè,Longueville,quaouque,Saint-Pey-de-Castets,"{'q': 1, 'u': 1}",{},"{('è', 'e'): 1}",quaouqué,Marmande,"{'q': 1, 'u': 1}",{},"{('è', 'é'): 1}",caouqué,Marmande-bis,"{'q': 1, 'u': 1}",{'u': 1},"{('q', 'c'): 1, ('è', 'é'): 1}"
caouqué,Marmande-bis,caouqué,Fauguerolles,{},{},{},quaouè,Longueville,{'q': 1},"{'u': 1, 'é': 1}","{('c', 'u'): 1, ('q', 'è'): 1}",quaouqué,Gontaud-de-Nogaret,{'q': 1},{},"{('c', 'u'): 1}"
quaouqué,Marmande-ter,quaouqué,Bressols,{},{},{},quaouqué,Hautesvignes,{},{},{},quaouqué,Marmande,{},{},{}
quaouqué,Marmande,quaouè,Longueville,{},"{'u': 1, 'é': 1}","{('q', 'è'): 1}",quaouque,Saint-Colomb-de-Lauzun,{},{},"{('é', 'e'): 1}",quaouqué,Marmande-ter,{},{},{}
quaouque,Saint-Pardoux-du-Breuil,quaouque,Saint-Antoine,{},{},{},quaouqué,Horgues,{},{},"{('e', 'é'): 1}",,,,,
quaouque,Saint-Pierre de Nogaret,quaouqueus,Flaujagues,"{'u': 1, 's': 1}",{},{},caouqué,Coutures,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",quaouques,Sainte-Bazeille,{'s': 1},{},{}
quaouques,Sainte-Bazeille,caouqué,Lombez,{},"{'u': 1, 's': 1}","{('q', 'c'): 1, ('e', 'é'): 1}",quaouqué,Juillac,{},{'s': 1},"{('e', 'é'): 1}",quaouque,Saint-Pierre de Nogaret,{},{'s': 1},{}
caouqué,Taillebourg,quâouqué,Saint-Laurent-Médoc,{'q': 1},{},"{('c', 'u'): 1, ('a', 'â'): 1}",caouqué,Aubiac,{},{},{},quaouque,Virazeil,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
quaouque,Virazeil,quaouqués,Puysserampion,{'é': 1},{},"{('e', 's'): 1}",caouqué,Taillebourg,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",quaouèouo,Artalens-Souin,{'è': 1},{},"{('q', 'o'): 1, ('e', 'o'): 1}"
quaouque,Cocumont,caouqué,Auvillar,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",quoouqué,Couthures-sur-Garonne,{},{},"{('a', 'o'): 1, ('e', 'é'): 1}",caouques,Jusix,{'s': 1},{'u': 1},"{('q', 'c'): 1}"
quoouqué,Couthures-sur-Garonne,quaouque,Cocumont,{},{},"{('o', 'a'): 1, ('é', 'e'): 1}",quaouque,Montpouillan,{},{},"{('o', 'a'): 1, ('é', 'e'): 1}",caouqué,Lisse,{},{'o': 1},"{('q', 'c'): 1, ('u', 'a'): 1}"
quaouqué,Gaujac,caouqué,Réaup-Lisse,{},{'u': 1},"{('q', 'c'): 1}",caouques,Jusix,{'e': 1},{'u': 1},"{('q', 'c'): 1, ('é', 's'): 1}",quaouqué,Lannes,{},{},{}
caouques,Jusix,quaouqué,Gaujac,{'q': 1},{'s': 1},"{('c', 'u'): 1, ('e', 'é'): 1}",caouquéco,Mas-Grenier,{'é': 1},{},"{('e', 'c'): 1, ('s', 'o'): 1}",quaouque,Cocumont,{'q': 1},{'s': 1},"{('c', 'u'): 1}"
caouqué,Meilhan-sur-Garonne,quaouque,Montpouillan,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",cäoquê,Le Pin,{},{'u': 1},"{('a', 'ä'): 1, ('é', 'ê'): 1}",caouque,Saint-Sauveur-de-Meilhan,{},{},"{('é', 'e'): 1}"
quaouque,Montpouillan,quoouqué,Couthures-sur-Garonne,{},{},"{('a', 'o'): 1, ('e', 'é'): 1}",caouqué,Meilhan-sur-Garonne,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",caouqué,Gueyze,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}"
caouque,Saint-Sauveur-de-Meilhan,quaouqué,Saint-Germain-de-Grave,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}",caouqué,Gueyze,{},{},"{('e', 'é'): 1}",caouqué,Meilhan-sur-Garonne,{},{},"{('e', 'é'): 1}"
caouqué,Gueyze,caouque,Saint-Sauveur-de-Meilhan,{},{},"{('é', 'e'): 1}",caouqué,Mézin,{},{},{},quaouque,Montpouillan,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
quaouqué,Lannes,quaouquéco,Saint-Aignan,"{'c': 1, 'o': 1}",{},{},quaouqué,Gaujac,{},{},{},caouqué,Lisse,{},{'u': 1},"{('q', 'c'): 1}"
caouqué,Lisse,quoouqué,Couthures-sur-Garonne,{'q': 1},{},"{('c', 'u'): 1, ('a', 'o'): 1}",caouqué,Mézin,{},{},{},quaouqué,Lannes,{'q': 1},{},"{('c', 'u'): 1}"
quaouqué,Meylan,caouqué,Mézin,{},{'u': 1},"{('q', 'c'): 1}",quaouque,Auros-bis,{},{},"{('é', 'e'): 1}",cooucu,Saint-Arroumex,{},"{'a': 1, 'é': 1}","{('q', 'c'): 2, ('u', 'o'): 1}"
caouqué,Mézin,caouqué,Gueyze,{},{},{},quaouqué,Meylan,{'q': 1},{},"{('c', 'u'): 1}",caouqué,Lisse,{},{},{}
caouqué,Poudenas,quaqué,Saint-Macaire,{'q': 1},"{'o': 1, 'u': 1}","{('c', 'u'): 1}",caouque,Andiran,{},{},"{('é', 'e'): 1}",quaouquè,Bourret,{'q': 1},{},"{('c', 'u'): 1, ('é', 'è'): 1}"
caouqué,Réaup-Lisse,kaouquè,Verdun-sur-Garonne,{},{},"{('c', 'k'): 1, ('é', 'è'): 1}",quaouqué,Gaujac,{'q': 1},{},"{('c', 'u'): 1}",caouqué,Saint-Pé-Saint-Simon,{},{},{}
caouqué,Saint-Pé-Saint-Simon,caouqué,Réaup-Lisse,{},{},{},quauquéco,Montaïn,"{'q': 1, 'c': 1, 'o': 1}",{'o': 1},"{('c', 'u'): 1}",,,,,
caouqué,Sainte-Maure-de-Peyriac,caouque,Andiran,{},{},"{('é', 'e'): 1}",quaouque,Mouliets,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",quaouqué,Sos,{'q': 1},{},"{('c', 'u'): 1}"
quaouqué,Sos,caouqué,Sainte-Maure-de-Peyriac,{},{'u': 1},"{('q', 'c'): 1}",quaouque,Saint-Pierre-d'Aurillac,{},{},"{('é', 'e'): 1}",quaouque,Villeneuve-de-Mézin,{},{},"{('é', 'e'): 1}"
quaouque,Villeneuve-de-Mézin,caouquécop,Puylausic,"{'é': 1, 'c': 1, 'o': 1}",{'u': 1},"{('q', 'c'): 1, ('e', 'p'): 1}",quaouqué,Calignac,{},{},"{('e', 'é'): 1}",quaouqué,Sos,{},{},"{('e', 'é'): 1}"
caouque,Andiran,caouqué,Poudenas,{},{},"{('e', 'é'): 1}",caouqué,Sainte-Maure-de-Peyriac,{},{},"{('e', 'é'): 1}",quaouqué,Calignac,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}"
quaouqué,Calignac,quaouque,Villeneuve-de-Mézin,{},{},"{('é', 'e'): 1}",quaouqué,Saint-Nicolas-de-la-Grave-bis,{},{},{},caouque,Andiran,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}"
quaouqué,Fréchou,caôuqué,Miramont-de-Guyenne,{},{'u': 1},"{('q', 'c'): 1, ('o', 'ô'): 1}",quaouque,Espiens,{},{},"{('é', 'e'): 1}",,,,,
quaouque,Espiens,quaouque,Saint-Pierre-d'Aurillac,{},{},{},quaouqué,Fréchou,{},{},"{('e', 'é'): 1}",quaouque,Moncaut,{},{},{}
quaouque,Moncaut,quauque,Merles,{},{'o': 1},{},quaouque,Espiens,{},{},{},,,,,
quaoǔqué,Montagnac-sur-Auvignon,quaouqué,Saint-Symphorien-bis,{},{},"{('ǔ', 'u'): 1}",quaouque,Nérac-bis,{},{},"{('ǔ', 'u'): 1, ('é', 'e'): 1}",quaouquè,Saint-Michel,{},{},"{('ǔ', 'u'): 1, ('é', 'è'): 1}"
quaouque,Nérac-bis,quaoǔqué,Montagnac-sur-Auvignon,{},{},"{('u', 'ǔ'): 1, ('e', 'é'): 1}",caouques,Grayan,{'s': 1},{'u': 1},"{('q', 'c'): 1}",caouqué,Nérac,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}"
caouqué,Nérac-ter,caouqué,Cambes,{},{},{},caouqué,Bourg-de-Visa,{},{},{},caouqué,Nérac,{},{},{}
caouqué,Nérac,caouqué,Nérac-ter,{},{},{},quaouque,Nérac-bis,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",,,,,
caouqué,Saumont,quaoquè,Sistels,{'q': 1},{'u': 1},"{('c', 'u'): 1, ('é', 'è'): 1}",caouquéco,Belvèze,"{'c': 1, 'o': 1}",{},{},caouquè,Fouroux,{},{},"{('é', 'è'): 1}"
caouqué,Cambes,caouqués,Castelnau-sur-Gupie,{'s': 1},{},{},caouqué,Nérac-ter,{},{},{},,,,,
caouqués,Castelnau-sur-Gupie,quaouqué,Saint-Symphorien,{'q': 1},{'s': 1},"{('c', 'u'): 1}",caouqué,Cambes,{},{'s': 1},{},quâoucuco,Saint-Paul-d'Espis,{'q': 1},{},"{('c', 'u'): 1, ('a', 'â'): 1, ('q', 'c'): 1, ('é', 'c'): 1, ('s', 'o'): 1}"
caouqué,Caubon-Saint-Sauveur,quaoquè,Saint-Amans-de-Pellagal,{'q': 1},{'u': 1},"{('c', 'u'): 1, ('é', 'è'): 1}",quaouqué,Escassefort,{'q': 1},{},"{('c', 'u'): 1}",caouqué,Saint-André,{},{},{}
quaouqué,Escassefort,caouqué,Caubon-Saint-Sauveur,{},{'u': 1},"{('q', 'c'): 1}",caouqué,Lagupie,{},{'u': 1},"{('q', 'c'): 1}",,,,,
quaouqué,Lachapelle,caouquécop,Azereix,"{'c': 1, 'o': 1, 'p': 1}",{'u': 1},"{('q', 'c'): 1}",quaouque,La Roquille,{},{},"{('é', 'e'): 1}",,,,,
caouqué,Lagupie,quaouqué,Escassefort,{'q': 1},{},"{('c', 'u'): 1}",caouqué,Monteton,{},{},{},,,,,
caouqué,Mauvezin-sur-Gupie,caouque,Soulac-sur-Mer,{},{},"{('é', 'e'): 1}",caouqué,Monteton,{},{},{},ca̱ouqué,Libaros,{'̱': 1},{},{}
caouqué,Monteton,caouqué,Mauvezin-sur-Gupie,{},{},{},quauque,Bouloc-en-Quercy,{'q': 1},{'o': 1},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqué,Lagupie,{},{},{}
